city,country,country_code,region,station_id,station_name,sensor_id,parameter,value,date,lat,lon
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,16.7,2021-09-18,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,24.0,2021-09-19,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,24.1,2021-09-20,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,17.7,2021-09-21,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,20.6,2021-09-22,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,31.5,2021-09-23,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,35.9,2021-09-24,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,28.8,2021-09-25,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,22.0,2021-09-26,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,29.0,2021-09-27,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,26.9,2021-09-28,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,12.6,2021-09-29,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,6.94,2021-09-30,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,20.5,2021-10-01,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,21.5,2021-10-02,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,6.38,2021-10-03,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,15.7,2021-10-04,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,23.1,2021-10-05,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,15.3,2021-10-06,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,23.1,2021-10-12,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,29.3,2021-10-13,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,38.0,2021-10-14,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,30.1,2021-10-15,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,7.38,2021-10-16,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,24.7,2021-10-17,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,17.6,2021-10-19,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,26.8,2021-10-20,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,13.3,2021-10-21,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,22.4,2021-10-22,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,12.3,2021-10-23,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,8.43,2021-10-24,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,10.7,2021-10-25,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,15.4,2021-10-26,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,5.14,2021-10-27,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,9.5,2021-11-02,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,25.3,2021-11-03,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,12.6,2021-11-04,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,2.12,2021-11-17,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,6.3,2021-11-18,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,7.61,2021-11-19,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,5.24,2021-11-21,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,9.52,2021-11-22,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,19.7,2021-11-23,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,10.4,2021-11-24,-26.045,28.098889
