city,country,country_code,region,station_id,station_name,sensor_id,parameter,value,date,lat,lon
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,37.8,2020-06-03,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,17.6,2020-06-04,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,8.75,2020-06-05,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,29.0,2020-06-06,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,31.8,2020-06-07,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,11.6,2020-06-08,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,30.0,2020-06-09,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,53.8,2020-06-10,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,48.3,2020-06-11,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,35.3,2020-06-12,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,26.8,2020-06-13,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,55.4,2020-06-14,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,23.5,2020-06-15,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,41.7,2020-06-16,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,23.5,2020-06-17,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,25.3,2020-06-18,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,35.9,2020-06-19,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,9.06,2020-06-20,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,11.3,2020-06-21,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,19.6,2020-06-22,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,30.7,2020-06-23,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,38.0,2020-06-24,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,32.0,2020-06-25,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,22.5,2020-06-26,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,18.8,2020-06-27,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,23.6,2020-06-28,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,21.4,2020-06-29,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,16.3,2020-06-30,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,11.6,2020-07-01,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,10.3,2020-07-02,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,12.0,2020-07-03,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,21.8,2020-07-04,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,37.8,2020-07-05,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,24.5,2020-07-06,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,19.9,2020-07-07,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,16.2,2020-07-08,31.238,121.39999999999999
