city,country,country_code,region,station_id,station_name,sensor_id,parameter,value,date,lat,lon
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0063,2020-05-02,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0167,2020-05-03,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00913,2020-05-04,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00652,2020-05-05,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00422,2020-05-06,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00536,2020-05-07,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00605,2020-05-08,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00604,2020-05-09,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0109,2020-05-10,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00565,2020-05-11,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0141,2020-05-13,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0199,2020-05-14,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0103,2020-05-15,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.012,2020-05-16,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0124,2020-05-17,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0114,2020-05-18,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00565,2020-05-19,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0114,2020-05-20,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0161,2020-05-21,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00909,2020-05-22,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00491,2020-05-23,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0136,2020-05-24,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0117,2020-05-25,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00882,2020-05-26,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00967,2020-05-27,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00939,2020-05-28,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00909,2020-05-29,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00518,2020-05-30,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00822,2020-05-31,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0109,2020-06-01,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00627,2020-06-02,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0121,2020-06-03,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0144,2020-06-04,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.009,2020-06-05,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0137,2020-06-07,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0125,2020-06-08,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0163,2020-06-09,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.017,2020-06-10,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.012,2020-06-11,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00925,2020-06-12,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00381,2020-06-13,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00541,2020-06-14,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00721,2020-06-15,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0165,2020-06-16,-37.7784081,145.03060000000002
