city,country,country_code,region,station_id,station_name,sensor_id,parameter,value,date,lat,lon
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,13.8,2020-07-16,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,8.82,2020-07-17,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,10.4,2020-07-18,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,13.3,2020-07-19,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,20.4,2020-07-20,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,21.5,2020-07-21,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,15.6,2020-07-22,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,12.0,2020-07-23,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,8.68,2020-07-24,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,5.23,2020-07-25,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,7.73,2020-07-26,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,2.65,2020-07-27,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,12.0,2020-07-28,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,13.9,2020-07-29,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,28.3,2020-07-30,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,9.0,2020-07-31,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,5.0,2020-08-01,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,10.5,2020-08-02,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,31.0,2020-08-03,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,15.5,2020-08-05,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,32.5,2020-08-06,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,15.3,2020-08-07,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,9.0,2020-08-08,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,15.8,2020-08-09,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,32.5,2020-08-10,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,29.6,2020-08-11,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,17.4,2020-08-12,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,14.3,2020-08-13,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,11.0,2020-08-14,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,16.3,2020-08-15,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,30.0,2020-08-16,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,11.5,2020-08-17,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,14.8,2020-08-18,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,10.8,2020-08-19,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,7.63,2020-08-20,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,6.76,2020-08-21,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,4.11,2020-08-22,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,9.5,2020-08-23,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,7.55,2020-08-24,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,30.4,2020-08-30,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,27.6,2020-08-31,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,27.0,2020-09-01,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,10.4,2020-09-02,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,5.0,2020-09-03,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,11.5,2020-09-04,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,21.9,2020-09-05,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,15.1,2020-09-06,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,7.67,2020-09-07,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,11.8,2020-09-08,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,18.3,2020-09-09,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,23.0,2020-09-10,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,9.95,2020-09-11,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,13.5,2020-09-12,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,29.8,2020-09-13,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,43.7,2020-09-14,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,18.5,2020-09-15,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,12.4,2020-09-16,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,16.6,2020-09-17,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,11.3,2020-09-18,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,10.8,2020-09-19,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,33.2,2020-09-20,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,24.5,2020-09-21,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,9.3,2020-09-22,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,18.4,2020-09-23,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,12.7,2020-09-24,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,8.42,2020-09-25,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,5.62,2020-09-26,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,17.9,2020-09-27,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,24.6,2020-09-28,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,18.4,2020-09-29,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,18.4,2020-09-30,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,24.0,2020-10-01,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,16.5,2020-10-02,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,8.0,2020-10-04,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,7.63,2020-10-05,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,13.9,2020-10-06,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,16.6,2020-10-07,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,18.5,2020-10-08,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,29.8,2020-10-11,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,21.9,2020-10-12,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,17.7,2020-10-13,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,13.9,2020-10-14,51.48879,-0.441614
